-91.7449174681, 50.7475022779, 0.0000000000
-91.7449174681, 50.7475022779, 0.0000000000
-93.1044177766, 48.9639563785, 0.0000000000
-93.1044177766, 48.9639563785, 0.0000000000
-94.4643175283, 47.0004892521, 0.0000000000
-94.4643175283, 47.0004892521, 0.0000000000
-95.5487779959, 45.2857439275, 0.0000000000
-95.5487779959, 45.2857439275, 0.0000000000
-96.4274268077, 43.7839446587, 0.0000000000
-96.4274268077, 43.7839446587, 0.0000000000
-97.2643077731, 42.2452778753, 0.0000000000
-97.2643077731, 42.2452778753, 0.0000000000
-98.0578180846, 40.6730353804, 0.0000000000
-98.0578180846, 40.6730353804, 0.0000000000
-98.6516418395, 39.4125254086, 0.0000000000
-98.6516418395, 39.4125254086, 0.0000000000
-98.9100688833, 38.8385545325, 0.0000000000
-98.9100688833, 38.8385545325, 0.0000000000
-99.4648402224, 37.5477220986, 0.0000000000
-99.4648402224, 37.5477220986, 0.0000000000
-99.9916402603, 36.2377330787, 0.0000000000
-99.9916402603, 36.2377330787, 0.0000000000
-100.4334082242, 35.0648711997, 0.0000000000
-100.4334082242, 35.0648711997, 0.0000000000
-100.9902623116, 33.4700742682, 0.0000000000
-100.9902623116, 33.4700742682, 0.0000000000
-101.5823890277, 31.5949709310, 0.0000000000
-101.5823890277, 31.5949709310, 0.0000000000
-101.9551941520, 30.2915747684, 0.0000000000
-101.9551941520, 30.2915747684, 0.0000000000
-102.3998531273, 28.5703245134, 0.0000000000
-102.3998531273, 28.5703245134, 0.0000000000
-102.7671962971, 26.9615259789, 0.0000000000
-102.7671962971, 26.9615259789, 0.0000000000
-102.9885209099, 25.8784882551, 0.0000000000
-102.9885209099, 25.8784882551, 0.0000000000
-103.1904671518, 24.7875742288, 0.0000000000
-103.1904671518, 24.7875742288, 0.0000000000
-103.3288962892, 23.9647388762, 0.0000000000
-103.3288962892, 23.9647388762, 0.0000000000
-103.4559486394, 23.1381392027, 0.0000000000
-103.4559486394, 23.1381392027, 0.0000000000
-103.5342191631, 22.5852054844, 0.0000000000
-103.5342191631, 22.5852054844, 0.0000000000
-103.6418618576, 21.7530052594, 0.0000000000
-103.6418618576, 21.7530052594, 0.0000000000
-103.7375927103, 20.9178650927, 0.0000000000
-103.7375927103, 20.9178650927, 0.0000000000
-103.8463783561, 19.8002222486, 0.0000000000
-103.8463783561, 19.8002222486, 0.0000000000
-103.9345504544, 18.6584498546, 0.0000000000
-103.9345504544, 18.6584498546, 0.0000000000
-103.9693673258, 18.0966181904, 0.0000000000
-103.9693673258, 18.0966181904, 0.0000000000
-104.0219901153, 16.9710190979, 0.0000000000
-104.0219901153, 16.9710190979, 0.0000000000
-104.0553438322, 15.5618475031, 0.0000000000
-104.0553438322, 15.5618475031, 0.0000000000
-104.0577841500, 14.7159615576, 0.0000000000
-104.0577841500, 14.7159615576, 0.0000000000
-104.0556367775, 14.4340140312, 0.0000000000
-104.0556367775, 14.4340140312, 0.0000000000
-104.0402424547, 13.5884664626, 0.0000000000
-104.0402424547, 13.5884664626, 0.0000000000
-104.0321105775, 13.3067431302, 0.0000000000
-104.0321105775, 13.3067431302, 0.0000000000
-104.0224709901, 13.0251166481, 0.0000000000
-104.0224709901, 13.0251166481, 0.0000000000
-104.0113194061, 12.7436036636, 0.0000000000
-104.0113194061, 12.7436036636, 0.0000000000
-103.9986517081, 12.4622209865, 0.0000000000
-103.9986517081, 12.4622209865, 0.0000000000
-103.9844639546, 12.1809855879, 0.0000000000
-103.9844639546, 12.1809855879, 0.0000000000
-103.9687523849, 11.8999145992, 0.0000000000
-103.9687523849, 11.8999145992, 0.0000000000
-103.9327473069, 11.3383871179, 0.0000000000
-103.9327473069, 11.3383871179, 0.0000000000
-103.9124439013, 11.0579136874, 0.0000000000
-103.9124439013, 11.0579136874, 0.0000000000
-103.8887945910, 10.7553247342, 0.0000000000
-103.8887945910, 10.7553247342, 0.0000000000
-103.8402526389, 10.1957370962, 0.0000000000
-103.8402526389, 10.1957370962, 0.0000000000
-103.8402526389, 10.1957370962, 0.0000000000
-103.8402526389, 10.1957370962, 0.0000000000
-103.7825927194, 9.6090174123, 0.0000000000
-103.7825927194, 9.6090174123, 0.0000000000
-103.7213678903, 9.0519890673, 0.0000000000
-103.7213678903, 9.0519890673, 0.0000000000
-103.6843458644, 8.7404692798, 0.0000000000
-103.6843458644, 8.7404692798, 0.0000000000
-103.6496609265, 8.4628822116, 0.0000000000
-103.6496609265, 8.4628822116, 0.0000000000
-103.5756439501, 7.9090601007, 0.0000000000
-103.5756439501, 7.9090601007, 0.0000000000
-103.4891788766, 7.3159371409, 0.0000000000
-103.4891788766, 7.3159371409, 0.0000000000
-103.3487470032, 6.4464392740, 0.0000000000
-103.3487470032, 6.4464392740, 0.0000000000
-103.3011415254, 6.1728247073, 0.0000000000
-103.3011415254, 6.1728247073, 0.0000000000
-103.1285890158, 5.2514495048, 0.0000000000
-103.1285890158, 5.2514495048, 0.0000000000
-103.0742001398, 4.9804829550, 0.0000000000
-103.0742001398, 4.9804829550, 0.0000000000
-103.0063580082, 4.6536319086, 0.0000000000
-103.0063580082, 4.6536319086, 0.0000000000
-102.9358207810, 4.3257430546, 0.0000000000
-102.9358207810, 4.3257430546, 0.0000000000
-102.8761645033, 4.0571192688, 0.0000000000
-102.8761645033, 4.0571192688, 0.0000000000
-102.8761645015, 4.0571192692, 0.0000000000
-102.8761645015, 4.0571192692, 0.0000000000
-102.8006219400, 3.7274208856, 0.0000000000
-102.8006219400, 3.7274208856, 0.0000000000
-102.7859865843, 3.6648173260, 0.0000000000
-102.7859865843, 3.6648173260, 0.0000000000
-102.7859865843, 3.6648173260, 0.0000000000
-102.7859865843, 3.6648173260, 0.0000000000
-102.6251267820, 3.0014439290, 0.0000000000
-102.6251267820, 3.0014439290, 0.0000000000
-102.5404491093, 2.6688258426, 0.0000000000
-102.5404491093, 2.6688258426, 0.0000000000
-102.3619773806, 2.0003183706, 0.0000000000
-102.3619773806, 2.0003183706, 0.0000000000
-102.2257388372, 1.5163332151, 0.0000000000
-102.2257388372, 1.5163332151, 0.0000000000
-102.0020306661, 0.7642390898, 0.0000000000
-102.0020306661, 0.7642390898, 0.0000000000
-101.7881002354, 0.0880004772, 0.0000000000
-101.7881002354, 0.0880004772, 0.0000000000
-101.6187873125, -0.4212567112, 0.0000000000
-101.6187873125, -0.4212567112, 0.0000000000
-101.4712433944, -0.8483029473, 0.0000000000
-101.4712433944, -0.8483029473, 0.0000000000
-101.2254412098, -1.5286529779, 0.0000000000
-101.2254412098, -1.5286529779, 0.0000000000
-101.0615007476, -1.9628546954, 0.0000000000
-101.0615007476, -1.9628546954, 0.0000000000
-100.9290030790, -2.3033315646, 0.0000000000
-100.9290030790, -2.3033315646, 0.0000000000
-100.8518999402, -2.4974097928, 0.0000000000
-100.8518999402, -2.4974097928, 0.0000000000
-100.6136927895, -3.0793887028, 0.0000000000
-100.6136927895, -3.0793887028, 0.0000000000
-100.2750703987, -3.8648681589, 0.0000000000
-100.2750703987, -3.8648681589, 0.0000000000
-99.9144856279, -4.6534837241, 0.0000000000
-99.9144856279, -4.6534837241, 0.0000000000
-99.4746908367, -5.5569787252, 0.0000000000
-99.4746908367, -5.5569787252, 0.0000000000
-99.0643735893, -6.3491006341, 0.0000000000
-99.0643735893, -6.3491006341, 0.0000000000
-98.6159160531, -7.1653673045, 0.0000000000
-98.6159160531, -7.1653673045, 0.0000000000
-98.1551809485, -7.9560233805, 0.0000000000
-98.1551809485, -7.9560233805, 0.0000000000
-97.7975464647, -8.5394831257, 0.0000000000
-97.7975464647, -8.5394831257, 0.0000000000
-97.3763892197, -9.1956166922, 0.0000000000
-97.3763892197, -9.1956166922, 0.0000000000
-96.8900996934, -9.9149868173, 0.0000000000
-96.8900996934, -9.9149868173, 0.0000000000
-96.7976168997, -10.0474469239, 0.0000000000
-96.7976168997, -10.0474469239, 0.0000000000
-96.5698962047, -10.3679603819, 0.0000000000
-96.5698962047, -10.3679603819, 0.0000000000
-96.3745782320, -10.6366597105, 0.0000000000
-96.3745782320, -10.6366597105, 0.0000000000
-96.3745782320, -10.6366597105, 0.0000000000
-96.3745782320, -10.6366597105, 0.0000000000
-96.2750052394, -10.7715004266, 0.0000000000
-96.2750052394, -10.7715004266, 0.0000000000
-96.1740605850, -10.9067537448, 0.0000000000
-96.1740605850, -10.9067537448, 0.0000000000
-96.1740605850, -10.9067537448, 0.0000000000
-96.1740605850, -10.9067537448, 0.0000000000
-96.0717247503, -11.0424100177, 0.0000000000
-96.0717247503, -11.0424100177, 0.0000000000
-95.9679779657, -11.1784591496, 0.0000000000
-95.9679779657, -11.1784591496, 0.0000000000
-95.9679779657, -11.1784591496, 0.0000000000
-95.9679779657, -11.1784591496, 0.0000000000
-95.7559534902, -11.4519710590, 0.0000000000
-95.7559534902, -11.4519710590, 0.0000000000
-95.6478497096, -11.5891341905, 0.0000000000
-95.6478497096, -11.5891341905, 0.0000000000
-95.6765146626, -11.5529123829, 0.0000000000
-95.6765146626, -11.5529123829, 0.0000000000
-95.3437080589, -11.9669822568, 0.0000000000
-95.3437080589, -11.9669822568, 0.0000000000
-95.3690917546, -11.9358929560, 0.0000000000
-95.3690917546, -11.9358929560, 0.0000000000
-95.2806865036, -12.0438243411, 0.0000000000
-95.2806865036, -12.0438243411, 0.0000000000
-95.4188883923, -11.8746699216, 0.0000000000
-95.4188883923, -11.8746699216, 0.0000000000
-95.1915960065, -12.1516196700, 0.0000000000
-95.1915960065, -12.1516196700, 0.0000000000
-95.3547258977, -11.9534977278, 0.0000000000
-95.3547258977, -11.9534977278, 0.0000000000
-95.2410803993, -12.0918657147, 0.0000000000
-95.2410803993, -12.0918657147, 0.0000000000
-95.1494563554, -12.2022699350, 0.0000000000
-95.1494563554, -12.2022699350, 0.0000000000
-95.0555134225, -12.3144152096, 0.0000000000
-95.0555134225, -12.3144152096, 0.0000000000
-95.1001402307, -12.2612736440, 0.0000000000
-95.1001402307, -12.2612736440, 0.0000000000
-95.1227979239, -12.2342014762, 0.0000000000
-95.1227979239, -12.2342014762, 0.0000000000
-95.1457128399, -12.2067591035, 0.0000000000
-95.1457128399, -12.2067591035, 0.0000000000
-95.1924033808, -12.1506471336, 0.0000000000
-95.1924033808, -12.1506471336, 0.0000000000
-95.0995489360, -12.2619793169, 0.0000000000
-95.0995489360, -12.2619793169, 0.0000000000
-95.1221999065, -12.2349168006, 0.0000000000
-95.1221999065, -12.2349168006, 0.0000000000
-95.2847353482, -12.0389023234, 0.0000000000
-95.2847353482, -12.0389023234, 0.0000000000
-95.1701226845, -12.1774566773, 0.0000000000
-95.1701226845, -12.1774566773, 0.0000000000
-95.0539260338, -12.3163010858, 0.0000000000
-95.0539260338, -12.3163010858, 0.0000000000
-95.1927214943, -12.1502639253, 0.0000000000
-95.1927214943, -12.1502639253, 0.0000000000
-95.2164255315, -12.1216745632, 0.0000000000
-95.2164255315, -12.1216745632, 0.0000000000
-95.1008688307, -12.2604040484, 0.0000000000
-95.1008688307, -12.2604040484, 0.0000000000
-95.1008688307, -12.2604040484, 0.0000000000
-95.1008688307, -12.2604040484, 0.0000000000
-95.1235348069, -12.2333199870, 0.0000000000
-95.1235348069, -12.2333199870, 0.0000000000
-95.0066942330, -12.3722769457, 0.0000000000
-95.0066942330, -12.3722769457, 0.0000000000
-95.0066942330, -12.3722769457, 0.0000000000
-95.0066942330, -12.3722769457, 0.0000000000
-94.8882386029, -12.5115026237, 0.0000000000
-94.8882386029, -12.5115026237, 0.0000000000
-94.7681454696, -12.6509810310, 0.0000000000
-94.7681454696, -12.6509810310, 0.0000000000
-94.7681454696, -12.6509810310, 0.0000000000
-94.7681454696, -12.6509810310, 0.0000000000
-94.6286338947, -12.8109326465, 0.0000000000
-94.6286338947, -12.8109326465, 0.0000000000
-94.3641042413, -13.1082141628, 0.0000000000
-94.3641042413, -13.1082141628, 0.0000000000
-94.0955425037, -13.4021993603, 0.0000000000
-94.0955425037, -13.4021993603, 0.0000000000
-93.9550744497, -13.5529055041, 0.0000000000
-93.9550744497, -13.5529055041, 0.0000000000
-93.8144840653, -13.7016824052, 0.0000000000
-93.8144840653, -13.7016824052, 0.0000000000
-93.6737978042, -13.8485292051, 0.0000000000
-93.6737978042, -13.8485292051, 0.0000000000
-93.5330421159, -13.9934455300, 0.0000000000
-93.5330421159, -13.9934455300, 0.0000000000
-93.2524528213, -14.2764682540, 0.0000000000
-93.2524528213, -14.2764682540, 0.0000000000
-92.9680228192, -14.5555874156, 0.0000000000
-92.9680228192, -14.5555874156, 0.0000000000
-92.8273167982, -14.6908378099, 0.0000000000
-92.8273167982, -14.6908378099, 0.0000000000
-92.6866996657, -14.8241657754, 0.0000000000
-92.6866996657, -14.8241657754, 0.0000000000
-92.6866996650, -14.8241657747, 0.0000000000
-92.6866996650, -14.8241657747, 0.0000000000
-92.2538099051, -15.2233359925, 0.0000000000
-92.2538099051, -15.2233359925, 0.0000000000
-92.1138256937, -15.3488488091, 0.0000000000
-92.1138256937, -15.3488488091, 0.0000000000
-91.9740619036, -15.4724597911, 0.0000000000
-91.9740619036, -15.4724597911, 0.0000000000
-91.6954251589, -15.7138895688, 0.0000000000
-91.6954251589, -15.7138895688, 0.0000000000
-91.6954251589, -15.7138895688, 0.0000000000
-91.6954251589, -15.7138895688, 0.0000000000
-91.4179615968, -15.9478004297, 0.0000000000
-91.4179615968, -15.9478004297, 0.0000000000
-91.1112228981, -16.1990031062, 0.0000000000
-91.1112228981, -16.1990031062, 0.0000000000
-90.9737954281, -16.3090760829, 0.0000000000
-90.9737954281, -16.3090760829, 0.0000000000
-90.7003206398, -16.5236397468, 0.0000000000
-90.7003206398, -16.5236397468, 0.0000000000
-90.4287174052, -16.7309257976, 0.0000000000
-90.4287174052, -16.7309257976, 0.0000000000
-90.1120491717, -16.9654279989, 0.0000000000
-90.1120491717, -16.9654279989, 0.0000000000
-89.9782830963, -17.0621980788, 0.0000000000
-89.9782830963, -17.0621980788, 0.0000000000
-89.6576093615, -17.2887309423, 0.0000000000
-89.6576093615, -17.2887309423, 0.0000000000
-89.5259551846, -17.3795313031, 0.0000000000
-89.5259551846, -17.3795313031, 0.0000000000
-89.5259551846, -17.3795313031, 0.0000000000
-89.5259551846, -17.3795313031, 0.0000000000
-89.2015971477, -17.5978374784, 0.0000000000
-89.2015971477, -17.5978374784, 0.0000000000
-89.0043339777, -17.7268877123, 0.0000000000
-89.0043339777, -17.7268877123, 0.0000000000
-88.8045138937, -17.8547778348, 0.0000000000
-88.8045138937, -17.8547778348, 0.0000000000
-88.2699005256, -18.1831163918, 0.0000000000
-88.2699005256, -18.1831163918, 0.0000000000
-87.6345890376, -18.5475941160, 0.0000000000
-87.6345890376, -18.5475941160, 0.0000000000
-87.1977567973, -18.7823078363, 0.0000000000
-87.1977567973, -18.7823078363, 0.0000000000
-86.2927750314, -19.2281100374, 0.0000000000
-86.2927750314, -19.2281100374, 0.0000000000
-85.8239983486, -19.4378638914, 0.0000000000
-85.8239983486, -19.4378638914, 0.0000000000
-85.3446587363, -19.6375517925, 0.0000000000
-85.3446587363, -19.6375517925, 0.0000000000
-84.3561521870, -20.0023880977, 0.0000000000
-84.3561521870, -20.0023880977, 0.0000000000
-83.5883602232, -20.2421636221, 0.0000000000
-83.5883602232, -20.2421636221, 0.0000000000
-83.0645181790, -20.3837794716, 0.0000000000
-83.0645181790, -20.3837794716, 0.0000000000
-82.5320446895, -20.5093077580, 0.0000000000
-82.5320446895, -20.5093077580, 0.0000000000
-81.7194372491, -20.6646038988, 0.0000000000
-81.7194372491, -20.6646038988, 0.0000000000
-80.9331674331, -20.7722800559, 0.0000000000
-80.9331674331, -20.7722800559, 0.0000000000
-80.3756560370, -20.8225639865, 0.0000000000
-80.3756560370, -20.8225639865, 0.0000000000
-79.5495141474, -20.8559417718, 0.0000000000
-79.5495141474, -20.8559417718, 0.0000000000
-78.9872689771, -20.8495311059, 0.0000000000
-78.9872689771, -20.8495311059, 0.0000000000
-78.4142165363, -20.8176745506, 0.0000000000
-78.4142165363, -20.8176745506, 0.0000000000
-77.8571721599, -20.7611594312, 0.0000000000
-77.8571721599, -20.7611594312, 0.0000000000
-77.3062348600, -20.6793113980, 0.0000000000
-77.3062348600, -20.6793113980, 0.0000000000
-77.2588652574, -20.6710267949, 0.0000000000
-77.2588652574, -20.6710267949, 0.0000000000
-76.7173987188, -20.5617674705, 0.0000000000
-76.7173987188, -20.5617674705, 0.0000000000
-76.1872871849, -20.4278168466, 0.0000000000
-76.1872871849, -20.4278168466, 0.0000000000
-75.6709981024, -20.2701188585, 0.0000000000
-75.6709981024, -20.2701188585, 0.0000000000
-75.0013692755, -20.0225899175, 0.0000000000
-75.0013692755, -20.0225899175, 0.0000000000
-74.0661170250, -19.5871867264, 0.0000000000
-74.0661170250, -19.5871867264, 0.0000000000
-73.5196509084, -19.2787300828, 0.0000000000
-73.5196509084, -19.2787300828, 0.0000000000
-72.9940302746, -18.9398572137, 0.0000000000
-72.9940302746, -18.9398572137, 0.0000000000
-72.2595657142, -18.3885403037, 0.0000000000
-72.2595657142, -18.3885403037, 0.0000000000
-71.7967259374, -17.9885572295, 0.0000000000
-71.7967259374, -17.9885572295, 0.0000000000
-71.5080745406, -17.7160976493, 0.0000000000
-71.5080745406, -17.7160976493, 0.0000000000
-71.3655876124, -17.5746013301, 0.0000000000
-71.3655876124, -17.5746013301, 0.0000000000
-71.0926744902, -17.2898679321, 0.0000000000
-71.0926744902, -17.2898679321, 0.0000000000
-70.9536770509, -17.1375767137, 0.0000000000
-70.9536770509, -17.1375767137, 0.0000000000
-70.7075547057, -16.8551325545, 0.0000000000
-70.7075547057, -16.8551325545, 0.0000000000
-70.5702266156, -16.6900801101, 0.0000000000
-70.5702266156, -16.6900801101, 0.0000000000
-70.2170582835, -16.2392509665, 0.0000000000
-70.2170582835, -16.2392509665, 0.0000000000
-70.0835151945, -16.0582459522, 0.0000000000
-70.0835151945, -16.0582459522, 0.0000000000
-69.6743543514, -15.4641150970, 0.0000000000
-69.6743543514, -15.4641150970, 0.0000000000
-69.4654947284, -15.1358548206, 0.0000000000
-69.4654947284, -15.1358548206, 0.0000000000
-69.1461083501, -14.5975167268, 0.0000000000
-69.1461083501, -14.5975167268, 0.0000000000
-69.0778885834, -14.4764093939, 0.0000000000
-69.0778885834, -14.4764093939, 0.0000000000
-68.7814039074, -13.9228272933, 0.0000000000
-68.7814039074, -13.9228272933, 0.0000000000
-68.7229847737, -13.8082349934, 0.0000000000
-68.7229847737, -13.8082349934, 0.0000000000
-68.5556976684, -13.4693420218, 0.0000000000
-68.5556976684, -13.4693420218, 0.0000000000
-68.4471440236, -13.2405160707, 0.0000000000
-68.4471440236, -13.2405160707, 0.0000000000
-68.2918833952, -12.9003002450, 0.0000000000
-68.2918833952, -12.9003002450, 0.0000000000
-68.1886380907, -12.6651957439, 0.0000000000
-68.1886380907, -12.6651957439, 0.0000000000
-67.9470984181, -12.0854729251, 0.0000000000
-67.9470984181, -12.0854729251, 0.0000000000
-67.8131419939, -11.7447418624, 0.0000000000
-67.8131419939, -11.7447418624, 0.0000000000
-67.5412472679, -11.0067884787, 0.0000000000
-67.5412472679, -11.0067884787, 0.0000000000
-67.3101080952, -10.3257346205, 0.0000000000
-67.3101080952, -10.3257346205, 0.0000000000
-67.0964281254, -9.6472700824, 0.0000000000
-67.0964281254, -9.6472700824, 0.0000000000
-66.9209938346, -9.0517899400, 0.0000000000
-66.9209938346, -9.0517899400, 0.0000000000
-66.7554000054, -8.4552544779, 0.0000000000
-66.7554000054, -8.4552544779, 0.0000000000
-66.6172631011, -7.9302723343, 0.0000000000
-66.6172631011, -7.9302723343, 0.0000000000
-66.4678460196, -7.3326947054, 0.0000000000
-66.4678460196, -7.3326947054, 0.0000000000
-66.3259133172, -6.7349238110, 0.0000000000
-66.3259133172, -6.7349238110, 0.0000000000
-66.3259133172, -6.7349238110, 0.0000000000
-66.3259133172, -6.7349238110, 0.0000000000
-66.1907562707, -6.1371347526, 0.0000000000
-66.1907562707, -6.1371347526, 0.0000000000
-66.0617191093, -5.5394570933, 0.0000000000
-66.0617191093, -5.5394570933, 0.0000000000
-65.8958453428, -4.7313497121, 0.0000000000
-65.8958453428, -4.7313497121, 0.0000000000
-65.7788984946, -4.1342481231, 0.0000000000
-65.7788984946, -4.1342481231, 0.0000000000
-65.6060629386, -3.2103120792, 0.0000000000
-65.6060629386, -3.2103120792, 0.0000000000
-65.3572563948, -1.7958435305, 0.0000000000
-65.3572563948, -1.7958435305, 0.0000000000
-65.2490354760, -1.1514283133, 0.0000000000
-65.2490354760, -1.1514283133, 0.0000000000
-65.1148501271, -0.3302010245, 0.0000000000
-65.1148501271, -0.3302010245, 0.0000000000
-65.0124650989, 0.3113098636, 0.0000000000
-65.0124650989, 0.3113098636, 0.0000000000
-64.8412757720, 1.4083425435, 0.0000000000
-64.8412757720, 1.4083425435, 0.0000000000
-64.7501298079, 2.0026562943, 0.0000000000
-64.7501298079, 2.0026562943, 0.0000000000
-64.7082292869, 2.2777890604, 0.0000000000
-64.7082292869, 2.2777890604, 0.0000000000
-64.5698714882, 3.1929979447, 0.0000000000
-64.5698714882, 3.1929979447, 0.0000000000
-64.4806615799, 3.7870355430, 0.0000000000
-64.4806615799, 3.7870355430, 0.0000000000
-64.3982350241, 4.3374467939, 0.0000000000
-64.3982350241, 4.3374467939, 0.0000000000
-64.3158889294, 4.8879015055, 0.0000000000
-64.3158889294, 4.8879015055, 0.0000000000
-64.1856450780, 5.7577275782, 0.0000000000
-64.1856450780, 5.7577275782, 0.0000000000
-64.0480469247, 6.6727435806, 0.0000000000
-64.0480469247, 6.6727435806, 0.0000000000
-63.8322298266, 8.0929069969, 0.0000000000
-63.8322298266, 8.0929069969, 0.0000000000
-63.6909445121, 9.0090237783, 0.0000000000
-63.6909445121, 9.0090237783, 0.0000000000
-63.5114769512, 10.1539072507, 0.0000000000
-63.5114769512, 10.1539072507, 0.0000000000
-63.4241174502, 10.7028877205, 0.0000000000
-63.4241174502, 10.7028877205, 0.0000000000
-63.3283624561, 11.2980548747, 0.0000000000
-63.3283624561, 11.2980548747, 0.0000000000
-63.1327228522, 12.4920787514, 0.0000000000
-63.1327228522, 12.4920787514, 0.0000000000
-63.0332377547, 13.0877845271, 0.0000000000
-63.0332377547, 13.0877845271, 0.0000000000
-62.8855670927, 13.9577745660, 0.0000000000
-62.8855670927, 13.9577745660, 0.0000000000
-62.7438281064, 14.7770070601, 0.0000000000
-62.7438281064, 14.7770070601, 0.0000000000
-62.5320387380, 15.9730582469, 0.0000000000
-62.5320387380, 15.9730582469, 0.0000000000
-62.4241597714, 16.5698050893, 0.0000000000
-62.4241597714, 16.5698050893, 0.0000000000
-62.2642660896, 17.4394386811, 0.0000000000
-62.2642660896, 17.4394386811, 0.0000000000
-61.9867015170, 18.9093251093, 0.0000000000
-61.9867015170, 18.9093251093, 0.0000000000
-61.7650458559, 20.0496233867, 0.0000000000
-61.7650458559, 20.0496233867, 0.0000000000
-61.5261836123, 21.2481741117, 0.0000000000
-61.5261836123, 21.2481741117, 0.0000000000
-61.2253154190, 22.7177589590, 0.0000000000
-61.2253154190, 22.7177589590, 0.0000000000
-61.0308154832, 23.6465544831, 0.0000000000
-61.0308154832, 23.6465544831, 0.0000000000
-60.7305659610, 25.0517204052, 0.0000000000
-60.7305659610, 25.0517204052, 0.0000000000
-60.6722988100, 25.3207784883, 0.0000000000
-60.6722988100, 25.3207784883, 0.0000000000
-60.3502085071, 26.7895509048, 0.0000000000
-60.3502085071, 26.7895509048, 0.0000000000
-60.2171556078, 27.3881448669, 0.0000000000
-60.2171556078, 27.3881448669, 0.0000000000
-60.0228675735, 28.2550214946, 0.0000000000
-60.0228675735, 28.2550214946, 0.0000000000
-59.7662561409, 29.3890674962, 0.0000000000
-59.7662561409, 29.3890674962, 0.0000000000
-59.6298646928, 29.9878175725, 0.0000000000
-59.6298646928, 29.9878175725, 0.0000000000
-59.3704443184, 31.1212842127, 0.0000000000
-59.3704443184, 31.1212842127, 0.0000000000
-59.1101794204, 32.2545891960, 0.0000000000
-59.1101794204, 32.2545891960, 0.0000000000
-58.7732156329, 33.7229992347, 0.0000000000
-58.7732156329, 33.7229992347, 0.0000000000
-58.4696150974, 35.0551436796, 0.0000000000
-58.4696150974, 35.0551436796, 0.0000000000
-58.2593380743, 35.9879092691, 0.0000000000
-58.2593380743, 35.9879092691, 0.0000000000
-58.0662570401, 36.8553908664, 0.0000000000
-58.0662570401, 36.8553908664, 0.0000000000
-57.9482930387, 37.3921295121, 0.0000000000
-57.9482930387, 37.3921295121, 0.0000000000
-57.8315625610, 37.9294320009, 0.0000000000
-57.8315625610, 37.9294320009, 0.0000000000
-57.7032310206, 38.5285380900, 0.0000000000
-57.7032310206, 38.5285380900, 0.0000000000
-57.6461713251, 38.7981669160, 0.0000000000
